"1925169","HH109028","01/05/2002 08:58:59 PM","063XX S CALUMET AV","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","SCHOOL, PUBLIC, GROUNDS","false","false","0312","003","","","04B","1179551","1862796","2002","04/15/2016 08:55:02 AM","41.77879313","-87.617296971","(41.77879313, -87.617296971)"
"1929534","HH107769","01/05/2002 04:00:00 AM","064XX S DR MARTN LUTHR KING JR DR","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","RESIDENCE","false","true","0312","003","","","04B","1180027","1862411","2002","04/15/2016 08:55:02 AM","41.777725763","-87.615563714","(41.777725763, -87.615563714)"
"1932361","HH116270","01/09/2002 05:25:00 PM","064XX S RHODES AV","0460","BATTERY","SIMPLE","SIDEWALK","false","true","0312","003","","","08B","1181009","1862437","2002","04/15/2016 08:55:02 AM","41.777774561","-87.611962921","(41.777774561, -87.611962921)"
"1933414","HH116230","01/09/2002 10:30:00 AM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174688","1863819","2002","04/15/2016 08:55:02 AM","41.781710088","-87.635094549","(41.781710088, -87.635094549)"
"1938486","HH124632","01/13/2002 09:35:00 PM","004XX W 63 ST","0460","BATTERY","SIMPLE","RESIDENCE","false","false","0711","007","","","08B","1174227","1863149","2002","04/15/2016 08:55:02 AM","41.779881794","-87.636804577","(41.779881794, -87.636804577)"
"1940908","HH124338","01/13/2002 06:25:00 PM","061XX S RHODES AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0313","003","","","08B","1180959","1864338","2002","04/15/2016 08:55:02 AM","41.782992238","-87.612087766","(41.782992238, -87.612087766)"
"1941197","HH124878","01/14/2002 12:40:00 AM","061XX S EBERHART AV","0460","BATTERY","SIMPLE","RESIDENCE","true","false","0313","003","","","08B","1180634","1864477","2002","04/15/2016 08:55:02 AM","41.783381141","-87.61327504","(41.783381141, -87.61327504)"
"1943912","HH115434","01/09/2002 10:50:00 AM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"1947384","HH135011","01/18/2002 10:20:00 PM","005XX E 63 ST","041A","BATTERY","AGGRAVATED: HANDGUN","SIDEWALK","false","false","0313","003","","","04B","1181137","1863363","2002","04/15/2016 08:55:02 AM","41.780312646","-87.611465177","(41.780312646, -87.611465177)"
"1948424","HH136713","01/19/2002 09:40:00 PM","064XX S PARNELL AV","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","","","08B","1173728","1862116","2002","04/15/2016 08:55:02 AM","41.777058203","-87.638664566","(41.777058203, -87.638664566)"
"1949776","HH138542","01/20/2002 10:15:00 PM","063XX S NORMAL BL","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","","","08B","1174033","1863083","2002","04/15/2016 08:55:02 AM","41.779704993","-87.637517763","(41.779704993, -87.637517763)"
"1950020","HH138209","01/20/2002 06:45:00 PM","064XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","RESIDENCE","true","false","0312","003","","","08B","1181674","1862451","2002","04/15/2016 08:55:02 AM","41.777797644","-87.60952461","(41.777797644, -87.60952461)"
"1950100","HH137259","01/20/2002 06:10:00 AM","064XX S DR MARTN LUTHR KING JR DR","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0312","003","","","08B","1180025","1862493","2002","04/15/2016 08:55:02 AM","41.777950825","-87.615568537","(41.777950825, -87.615568537)"
"1950110","HH136985","01/10/2002 12:30:00 AM","062XX S EBERHART AV","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","","","08B","1180650","1863845","2002","04/15/2016 08:55:02 AM","41.781646505","-87.613235784","(41.781646505, -87.613235784)"
"1954950","HH144073","01/23/2002 06:45:00 PM","005XX W 63 ST","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0722","007","","","08B","1173572","1863128","2002","04/15/2016 08:55:02 AM","41.779838702","-87.63920651","(41.779838702, -87.63920651)"
"1955186","HH115536","01/09/2002 11:30:00 AM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"1958056","HH146334","01/24/2002 04:30:00 PM","061XX S ST LAWRENCE AV","041A","BATTERY","AGGRAVATED: HANDGUN","RESIDENCE","false","false","0313","003","","","04B","1181293","1864368","2002","04/15/2016 08:55:02 AM","41.783066866","-87.610862304","(41.783066866, -87.610862304)"
"1963483","HH155663","01/29/2002 02:05:00 PM","063XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0722","007","","","08B","1174716","1862806","2002","04/15/2016 08:55:02 AM","41.778929682","-87.635022055","(41.778929682, -87.635022055)"
"1963763","HH155419","01/29/2002 12:10:00 PM","064XX S EGGLESTON AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0722","007","","","08B","1174383","1862290","2002","04/15/2016 08:55:02 AM","41.777521134","-87.63625819","(41.777521134, -87.63625819)"
"1963782","HH155716","01/28/2002 03:00:00 PM","005XX W ENGLEWOOD AV","0460","BATTERY","SIMPLE","STREET","false","false","0711","007","","","08B","1173616","1863470","2002","04/15/2016 08:55:02 AM","41.780776214","-87.639035077","(41.780776214, -87.639035077)"
"1965533","HH157501","01/30/2002 12:50:00 PM","004XX W 62 ST","0460","BATTERY","SIMPLE","OTHER","false","false","0711","007","","","08B","1174359","1863832","2002","04/15/2016 08:55:02 AM","41.781753087","-87.636300351","(41.781753087, -87.636300351)"
"1967382","HH159295","01/31/2002 11:50:39 AM","061XX S RHODES AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0313","003","","","08B","1180959","1864352","2002","04/15/2016 08:55:02 AM","41.783030655","-87.612087336","(41.783030655, -87.612087336)"
"1969252","HH160582","02/01/2002 02:47:47 AM","062XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","true","0313","003","","","08B","1181640","1863789","2002","04/15/2016 08:55:02 AM","41.781470028","-87.609607971","(41.781470028, -87.609607971)"
"1969441","HH155591","01/29/2002 01:00:00 PM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"1969635","HH163122","02/01/2002 11:00:00 PM","062XX S RHODES AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0313","003","","","08B","1180971","1863856","2002","04/15/2016 08:55:02 AM","41.781669308","-87.612058594","(41.781669308, -87.612058594)"
"1971033","HH155748","01/29/2002 02:38:00 PM","063XX S EGGLESTON AV","0460","BATTERY","SIMPLE","VACANT LOT/LAND","true","false","0722","007","","","08B","1174355","1863092","2002","04/15/2016 08:55:02 AM","41.779722534","-87.636337007","(41.779722534, -87.636337007)"
"10413440","HZ151068","02/14/2016 04:30:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180014","1862868","2016","02/21/2016 03:45:19 PM","41.778980114","-87.615597389","(41.778980114, -87.615597389)"
"10414266","HZ152161","02/15/2016 10:44:00 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180047","1861681","2016","02/22/2016 04:09:04 PM","41.775722112","-87.615512733","(41.775722112, -87.615512733)"
"1974509","HH168242","02/05/2002 04:30:00 AM","061XX S EBERHART AV","0460","BATTERY","SIMPLE","APARTMENT","false","false","0313","003","","","08B","1180637","1864355","2002","04/15/2016 08:55:02 AM","41.783046293","-87.613267787","(41.783046293, -87.613267787)"
"1974591","HH167760","02/04/2002 11:06:11 PM","005XX E 63 ST","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","","","08B","1181132","1863363","2002","04/15/2016 08:55:02 AM","41.780312761","-87.611483508","(41.780312761, -87.611483508)"
"1975676","HH168040","02/05/2002 04:00:00 AM","061XX S RHODES AV","0460","BATTERY","SIMPLE","APARTMENT","true","true","0313","003","","","08B","1180957","1864420","2002","04/15/2016 08:55:02 AM","41.783217299","-87.612092577","(41.783217299, -87.612092577)"
"1976685","HH170790","02/06/2002 02:00:00 PM","063XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0722","007","","","08B","1174715","1862826","2002","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"1977678","HH173155","02/07/2002 04:55:00 PM","061XX S RHODES AV","0460","BATTERY","SIMPLE","STREET","true","false","0313","003","","","08B","1180960","1864325","2002","04/15/2016 08:55:02 AM","41.782956541","-87.6120845","(41.782956541, -87.6120845)"
"1979388","HH100287","01/01/2002 02:29:51 AM","063XX S EBERHART AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0312","003","","","08B","1180669","1863047","2002","04/15/2016 08:55:02 AM","41.77945628","-87.613190628","(41.77945628, -87.613190628)"
"1979750","HH170090","02/05/2002 01:20:00 PM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"1980557","HH171592","02/07/2002 02:40:00 PM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"1980925","HH177584","02/09/2002 08:30:00 PM","063XX S EBERHART AV","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0312","003","","","08B","1180669","1863047","2002","04/15/2016 08:55:02 AM","41.77945628","-87.613190628","(41.77945628, -87.613190628)"
"1985518","HH179451","02/10/2002 08:30:00 PM","061XX S STEWART AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0711","007","","","08B","1174682","1864033","2002","04/15/2016 08:55:02 AM","41.782297461","-87.635110176","(41.782297461, -87.635110176)"
"1987837","HH180779","02/11/2002 02:20:00 PM","005XX E 63 ST","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0313","003","","","08B","1181132","1863363","2002","04/15/2016 08:55:02 AM","41.780312761","-87.611483508","(41.780312761, -87.611483508)"
"1989106","HH185840","02/14/2002 07:45:00 AM","064XX S EBERHART AV","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","","","08B","1180685","1862460","2002","04/15/2016 08:55:02 AM","41.777845127","-87.613149993","(41.777845127, -87.613149993)"
"1989280","HH188645","02/15/2002 02:50:00 PM","063XX S STEWART AV","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","","","08B","1174715","1862826","2002","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"1989912","HH190001","02/15/2002 07:00:00 AM","063XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","STREET","false","true","0312","003","","","08B","1181656","1863201","2002","04/15/2016 08:55:02 AM","41.779856131","-87.609567456","(41.779856131, -87.609567456)"
"1990938","HH191352","02/16/2002 09:15:00 PM","005XX W ENGLEWOOD AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0711","007","","","08B","1173704","1863473","2002","04/15/2016 08:55:02 AM","41.780782496","-87.638712365","(41.780782496, -87.638712365)"
"1992699","HH191118","02/16/2002 07:15:00 PM","062XX S ST LAWRENCE AV","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","APARTMENT","false","false","0313","003","","","04B","1181308","1863765","2002","04/15/2016 08:55:02 AM","41.781411832","-87.610825886","(41.781411832, -87.610825886)"
"10495831","HZ236590","04/22/2016 11:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180013","1862913","2016","04/29/2016 03:47:33 PM","41.779103621","-87.615599678","(41.779103621, -87.615599678)"
"1997521","HH195210","02/19/2002 01:15:00 AM","061XX S RHODES AV","0460","BATTERY","SIMPLE","APARTMENT","true","true","0313","003","","","08B","1180956","1864467","2002","04/15/2016 08:55:02 AM","41.783346295","-87.612094798","(41.783346295, -87.612094798)"
"1997879","HH188454","02/15/2002 01:40:00 PM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"2006853","HH211512","02/25/2002 06:00:00 AM","063XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0312","003","","","08B","1181656","1863201","2002","04/15/2016 08:55:02 AM","41.779856131","-87.609567456","(41.779856131, -87.609567456)"
"2008778","HH211907","02/27/2002 09:40:00 AM","005XX E 63 ST","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","","","08B","1181137","1863363","2002","04/15/2016 08:55:02 AM","41.780312646","-87.611465177","(41.780312646, -87.611465177)"
"2009202","HH210827","02/26/2002 05:10:00 PM","005XX E 63 ST","0460","BATTERY","SIMPLE","TAVERN/LIQUOR STORE","true","true","0313","003","","","08B","1181137","1863363","2002","04/15/2016 08:55:02 AM","41.780312646","-87.611465177","(41.780312646, -87.611465177)"
"2011505","HH215229","02/28/2002 11:35:00 PM","063XX S EGGLESTON AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0722","007","","","08B","1174371","1862724","2002","04/15/2016 08:55:02 AM","41.778712345","-87.636289285","(41.778712345, -87.636289285)"
"2011806","HH215386","03/01/2002 03:50:00 AM","062XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","RESIDENCE","true","true","0313","003","","","08B","1181640","1863803","2002","04/15/2016 08:55:02 AM","41.781508446","-87.609607539","(41.781508446, -87.609607539)"
"2012285","HH216105","03/01/2002 01:45:00 PM","062XX S NORMAL AV","041A","BATTERY","AGGRAVATED: HANDGUN","STREET","false","false","0711","007","","","04B","1174037","1863393","2002","04/15/2016 08:55:02 AM","41.780555579","-87.637493902","(41.780555579, -87.637493902)"
"2014522","HH220074","03/03/2002 05:20:00 PM","005XX W 63 ST","0460","BATTERY","SIMPLE","APARTMENT","false","true","0722","007","","","08B","1173572","1863128","2002","04/15/2016 08:55:02 AM","41.779838702","-87.63920651","(41.779838702, -87.63920651)"
"2017364","HH224499","03/05/2002 09:53:30 PM","062XX S ST LAWRENCE AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0313","003","","","08B","1181307","1863785","2002","04/15/2016 08:55:02 AM","41.781466736","-87.610828936","(41.781466736, -87.610828936)"
"2017974","HH225979","03/06/2002 02:20:00 PM","063XX S DR MARTN LUTHR KING JR DR","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0312","003","","","08B","1180013","1862919","2002","04/15/2016 08:55:02 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"2018986","HH224891","02/11/2002 01:30:00 PM","061XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","","","08B","1181625","1864454","2002","04/15/2016 08:55:02 AM","41.783295197","-87.609642444","(41.783295197, -87.609642444)"
"2019316","HH210347","02/26/2002 01:30:00 PM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"2019350","HH215869","03/01/2002 11:00:00 AM","062XX S STEWART AV","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0711","007","","","08B","1174692","1863689","2002","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"2023760","HH233086","03/10/2002 06:00:00 AM","064XX S ST LAWRENCE AV","0420","BATTERY","AGGRAVATED:KNIFE/CUTTING INSTR","OTHER","false","false","0312","003","","","04B","1181340","1862515","2002","04/15/2016 08:55:02 AM","41.777980975","-87.610747077","(41.777980975, -87.610747077)"
"2026123","HH235731","03/11/2002 03:42:04 PM","063XX S ST LAWRENCE AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0312","003","","","08B","1181323","1863143","2002","04/15/2016 08:55:02 AM","41.779704659","-87.610790055","(41.779704659, -87.610790055)"
"2027548","HH230973","03/08/2002 02:30:00 PM","062XX S RHODES AV","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","false","false","0313","003","","","04B","1180971","1863856","2002","04/15/2016 08:55:02 AM","41.781669308","-87.612058594","(41.781669308, -87.612058594)"
"2028637","HH230734","03/08/2002 01:50:00 PM","061XX S ST LAWRENCE AV","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","","","08B","1181288","1864531","2002","04/15/2016 08:55:02 AM","41.783514269","-87.610875615","(41.783514269, -87.610875615)"
"2030488","HH238021","03/12/2002 04:30:00 PM","062XX S ST LAWRENCE AV","0460","BATTERY","SIMPLE","APARTMENT","true","true","0313","003","","","08B","1181307","1863799","2002","04/15/2016 08:55:02 AM","41.781505154","-87.610828505","(41.781505154, -87.610828505)"
"2031010","HH240399","03/13/2002 07:26:47 PM","061XX S RHODES AV","0460","BATTERY","SIMPLE","STREET","false","true","0313","003","","","08B","1180958","1864379","2002","04/15/2016 08:55:02 AM","41.783104769","-87.612090172","(41.783104769, -87.612090172)"
"2031078","HH239911","03/13/2002 02:45:00 PM","062XX S CHAMPLAIN AV","0460","BATTERY","SIMPLE","APARTMENT","false","true","0313","003","","","08B","1181640","1863789","2002","04/15/2016 08:55:02 AM","41.781470028","-87.609607971","(41.781470028, -87.609607971)"
"2032710","HH240547","03/13/2002 08:45:00 PM","004XX W ENGLEWOOD AV","041A","BATTERY","AGGRAVATED: HANDGUN","RESIDENCE PORCH/HALLWAY","false","false","0711","007","","","04B","1174356","1863492","2002","04/15/2016 08:55:02 AM","41.780820156","-87.636321454","(41.780820156, -87.636321454)"
"2034513","HH247507","03/17/2002 04:20:00 AM","064XX S EGGLESTON AV","0460","BATTERY","SIMPLE","RESIDENCE","false","true","0722","007","","","08B","1174385","1862249","2002","04/15/2016 08:55:02 AM","41.777408581","-87.636252076","(41.777408581, -87.636252076)"
