"3832106","HL197184","02/23/2005 09:55:00 AM","062XX S STEWART AVE","0560","ASSAULT","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","20","68","08A","1174692","1863689","2005","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"3837726","HL207566","02/28/2005 07:02:14 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","CURRENCY EXCHANGE","true","false","0312","003","20","42","08A","1180011","1863004","2005","04/15/2016 08:55:02 AM","41.77935338","-87.615604225","(41.77935338, -87.615604225)"
"3839674","HL205395","02/27/2005 03:55:00 PM","004XX W 63RD ST","0560","ASSAULT","SIMPLE","NURSING HOME/RETIREMENT HOME","false","false","0711","007","20","68","08A","1174491","1863157","2005","04/15/2016 08:55:02 AM","41.779897875","-87.635836483","(41.779897875, -87.635836483)"
"3842484","HL213863","03/03/2005 08:40:00 PM","063XX S EBERHART AVE","0520","ASSAULT","AGGRAVATED:KNIFE/CUTTING INSTR","RESIDENCE","true","true","0312","003","20","42","04A","1180670","1863014","2005","04/15/2016 08:55:02 AM","41.779365702","-87.613187975","(41.779365702, -87.613187975)"
"3843686","HL206959","02/28/2005 02:15:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","RESTAURANT","false","false","0312","003","20","42","08A","1180013","1862908","2005","04/15/2016 08:55:02 AM","41.7790899","-87.615599831","(41.7790899, -87.615599831)"
"3845943","HL209598","03/01/2005 06:10:00 PM","061XX S NORMAL BLVD","0560","ASSAULT","SIMPLE","SIDEWALK","false","false","0711","007","20","68","08A","1174009","1864387","2005","04/15/2016 08:55:02 AM","41.783283846","-87.637567068","(41.783283846, -87.637567068)"
"3846180","HL211549","03/02/2005 05:15:00 PM","063XX S STEWART AVE","0560","ASSAULT","SIMPLE","STREET","false","false","0722","007","20","68","08A","1174714","1862894","2005","04/15/2016 08:55:02 AM","41.779171208","-87.635026767","(41.779171208, -87.635026767)"
"3851101","HL225278","03/09/2005 09:26:59 PM","061XX S CHAMPLAIN AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0313","003","20","42","08A","1181623","1864521","2005","04/15/2016 08:55:02 AM","41.783479097","-87.60964771","(41.783479097, -87.60964771)"
"3854370","HL227779","03/11/2005 08:45:00 AM","063XX S EBERHART AVE","051A","ASSAULT","AGGRAVATED: HANDGUN","SIDEWALK","true","false","0312","003","20","42","04A","1180666","1863176","2005","04/15/2016 08:55:02 AM","41.779810337","-87.613197665","(41.779810337, -87.613197665)"
"3884299","HL260544","03/28/2005 06:00:00 PM","065XX S DR MARTIN LUTHER KING JR DR","0530","ASSAULT","AGGRAVATED: OTHER DANG WEAPON","SIDEWALK","false","false","0312","003","20","69","04A","1180044","1861789","2005","04/15/2016 08:55:02 AM","41.776018543","-87.615520426","(41.776018543, -87.615520426)"
"3893085","HL268949","04/01/2005 07:55:00 PM","062XX S EBERHART AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0313","003","20","42","08A","1180650","1863838","2005","04/15/2016 08:55:02 AM","41.781627297","-87.613235999","(41.781627297, -87.613235999)"
"3893263","HL268720","04/01/2005 06:10:00 PM","064XX S EBERHART AVE","0560","ASSAULT","SIMPLE","RESIDENCE","false","false","0312","003","20","42","08A","1180684","1862500","2005","04/15/2016 08:55:02 AM","41.777954914","-87.613152431","(41.777954914, -87.613152431)"
"3893497","HL264135","03/30/2005 01:40:00 PM","063XX S STEWART AVE","0545","ASSAULT","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PUBLIC, BUILDING","true","false","0722","007","20","68","08A","1174715","1862826","2005","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"3901820","HL265706","03/31/2005 09:20:20 AM","063XX S CALUMET AVE","0545","ASSAULT","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PUBLIC, BUILDING","false","false","0312","003","20","69","08A","1179552","1862768","2005","04/15/2016 08:55:02 AM","41.778716273","-87.617294159","(41.778716273, -87.617294159)"
"3905250","HL266058","03/31/2005 02:02:59 PM","062XX S STEWART AVE","0560","ASSAULT","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","20","68","08A","1174692","1863689","2005","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"3905805","HL275339","04/04/2005 03:00:00 PM","062XX S STEWART AVE","0560","ASSAULT","SIMPLE","SCHOOL, PUBLIC, GROUNDS","false","false","0711","007","20","68","08A","1174692","1863689","2005","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"3906228","HL281447","04/08/2005 01:15:00 AM","063XX S ST LAWRENCE AVE","0560","ASSAULT","SIMPLE","RESIDENCE PORCH/HALLWAY","true","true","0312","003","20","42","08A","1181323","1863163","2005","04/15/2016 08:55:02 AM","41.779759541","-87.610789439","(41.779759541, -87.610789439)"
"3909097","HL280803","04/07/2005 06:15:00 PM","062XX S RHODES AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0313","003","20","42","08A","1180973","1863809","2005","04/15/2016 08:55:02 AM","41.781540289","-87.612052707","(41.781540289, -87.612052707)"
"3910333","HL286024","04/10/2005 08:45:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180028","1862364","2005","04/15/2016 08:55:02 AM","41.777596767","-87.615561486","(41.777596767, -87.615561486)"
"3922353","HL292141","04/13/2005 11:15:00 AM","061XX S EBERHART AVE","0530","ASSAULT","AGGRAVATED: OTHER DANG WEAPON","ALLEY","true","false","0313","003","20","42","04A","1180637","1864361","2005","04/15/2016 08:55:02 AM","41.783062757","-87.613267603","(41.783062757, -87.613267603)"
"3926045","HL299276","04/16/2005 05:25:00 PM","064XX S DR MARTIN LUTHER KING JR DR","051A","ASSAULT","AGGRAVATED: HANDGUN","SIDEWALK","false","false","0312","003","20","69","04A","1180025","1862499","2005","04/15/2016 08:55:02 AM","41.777967289","-87.615568353","(41.777967289, -87.615568353)"
"3932372","HL302190","04/18/2005 09:00:00 AM","006XX E 63RD ST","0520","ASSAULT","AGGRAVATED:KNIFE/CUTTING INSTR","OTHER","true","false","0312","003","20","42","04A","1181484","1863374","2005","04/15/2016 08:55:02 AM","41.780334831","-87.610192692","(41.780334831, -87.610192692)"
"3950812","HL320243","04/26/2005 10:45:00 PM","061XX S EBERHART AVE","0520","ASSAULT","AGGRAVATED:KNIFE/CUTTING INSTR","STREET","false","false","0313","003","20","42","04A","1180634","1864511","2005","04/15/2016 08:55:02 AM","41.783474441","-87.613273996","(41.783474441, -87.613273996)"
"3953986","HL321274","04/26/2005 02:00:00 PM","062XX S RHODES AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0313","003","20","42","08A","1180971","1863856","2005","04/15/2016 08:55:02 AM","41.781669308","-87.612058594","(41.781669308, -87.612058594)"
"3956268","HL324311","04/29/2005 12:01:00 AM","064XX S DR MARTIN LUTHER KING JR DR","051A","ASSAULT","AGGRAVATED: HANDGUN","STREET","false","true","0312","003","20","69","04A","1180026","1862452","2005","04/15/2016 08:55:02 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"10505726","HZ247115","05/01/2016 01:03:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180013","1862919","2016","05/08/2016 03:50:57 PM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"3960403","HL311251","04/22/2005 01:09:09 PM","063XX S STEWART AVE","0530","ASSAULT","AGGRAVATED: OTHER DANG WEAPON","SIDEWALK","true","false","0722","007","20","68","04A","1174710","1862996","2005","04/15/2016 08:55:02 AM","41.779451196","-87.635038395","(41.779451196, -87.635038395)"
"3963044","HL318730","04/26/2005 11:00:00 AM","062XX S STEWART AVE","0560","ASSAULT","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0711","007","20","68","08A","1174692","1863689","2005","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"3968279","HL321225","04/27/2005 02:06:08 PM","063XX S STEWART AVE","0560","ASSAULT","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0722","007","20","68","08A","1174715","1862826","2005","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"3984864","HL347913","05/10/2005 05:00:00 PM","062XX S STEWART AVE","0560","ASSAULT","SIMPLE","STREET","false","false","0711","007","20","68","08A","1174701","1863369","2005","04/15/2016 08:55:02 AM","41.78047495","-87.635060286","(41.78047495, -87.635060286)"
"3990648","HL351835","05/12/2005 01:30:00 PM","063XX S EBERHART AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","42","08A","1180667","1863155","2005","04/15/2016 08:55:02 AM","41.779752688","-87.613194644","(41.779752688, -87.613194644)"
"4009035","HL362040","05/17/2005 04:45:00 PM","004XX W ENGLEWOOD AVE","0560","ASSAULT","SIMPLE","STREET","false","false","0711","007","20","68","08A","1174356","1863492","2005","04/15/2016 08:55:02 AM","41.780820156","-87.636321454","(41.780820156, -87.636321454)"
"4017991","HL373164","05/23/2005 04:00:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180013","1862902","2005","04/15/2016 08:55:02 AM","41.779073436","-87.615600014","(41.779073436, -87.615600014)"
"4019635","HL376441","05/24/2005 03:00:00 PM","064XX S NORMAL BLVD","0560","ASSAULT","SIMPLE","STREET","false","true","0722","007","20","68","08A","1174052","1862307","2005","04/15/2016 08:55:02 AM","41.777575141","-87.637471128","(41.777575141, -87.637471128)"
"4022425","HL378035","05/25/2005 11:30:00 AM","004XX W 63RD ST","0560","ASSAULT","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0711","007","20","68","08A","1174491","1863157","2005","04/15/2016 08:55:02 AM","41.779897875","-87.635836483","(41.779897875, -87.635836483)"
"4026834","HL378310","05/25/2005 02:56:26 PM","061XX S EBERHART AVE","0560","ASSAULT","SIMPLE","STREET","true","false","0313","003","20","42","08A","1180637","1864375","2005","04/15/2016 08:55:02 AM","41.783101175","-87.613267173","(41.783101175, -87.613267173)"
"4028104","HL379616","05/26/2005 08:17:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","true","true","0312","003","20","69","08A","1180014","1862880","2005","04/15/2016 08:55:02 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"4033283","HL384150","05/28/2005 10:00:00 AM","063XX S ST LAWRENCE AVE","051A","ASSAULT","AGGRAVATED: HANDGUN","ALLEY","false","false","0312","003","20","42","04A","1181324","1863116","2005","04/15/2016 08:55:02 AM","41.779630545","-87.61078722","(41.779630545, -87.61078722)"
"4036254","HL389198","05/31/2005 06:21:00 AM","063XX S EBERHART AVE","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0312","003","20","42","08A","1180669","1863061","2005","04/15/2016 08:55:02 AM","41.779494697","-87.613190198","(41.779494697, -87.613190198)"
"4040363","HL384760","05/28/2005 04:10:00 PM","063XX S CALUMET AVE","0560","ASSAULT","SIMPLE","SIDEWALK","false","false","0312","003","20","69","08A","1179551","1862816","2005","04/15/2016 08:55:02 AM","41.778848012","-87.61729636","(41.778848012, -87.61729636)"
"4047729","HL396878","06/03/2005 04:20:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0520","ASSAULT","AGGRAVATED:KNIFE/CUTTING INSTR","STREET","false","false","0312","003","20","69","04A","1180013","1862919","2005","04/15/2016 08:55:02 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"4052056","HL400596","06/05/2005 12:25:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0312","003","20","69","08A","1180026","1862452","2005","04/15/2016 08:55:02 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"4052745","HL400343","06/05/2005 10:20:36 AM","063XX S NORMAL BLVD","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0722","007","20","68","08A","1174032","1863044","2005","04/15/2016 08:55:02 AM","41.779597995","-87.637522586","(41.779597995, -87.637522586)"
"4062743","HL409652","06/09/2005 05:20:00 PM","064XX S EBERHART AVE","0560","ASSAULT","SIMPLE","SIDEWALK","false","false","0312","003","20","42","08A","1180685","1862440","2005","04/15/2016 08:55:02 AM","41.777790245","-87.613150607","(41.777790245, -87.613150607)"
"4066437","HL408212","06/08/2005 10:00:00 PM","005XX W 63RD ST","0560","ASSAULT","SIMPLE","APARTMENT","false","false","0722","007","20","68","08A","1173918","1863139","2005","04/15/2016 08:55:02 AM","41.779861216","-87.637937706","(41.779861216, -87.637937706)"
"4076459","HL421209","06/14/2005 01:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180028","1862364","2005","04/15/2016 08:55:02 AM","41.777596767","-87.615561486","(41.777596767, -87.615561486)"
"4078761","HL423071","06/15/2005 04:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180013","1862902","2005","04/15/2016 08:55:02 AM","41.779073436","-87.615600014","(41.779073436, -87.615600014)"
"4085708","HL431658","06/20/2005 12:30:40 AM","065XX S DR MARTIN LUTHER KING JR DR","051A","ASSAULT","AGGRAVATED: HANDGUN","APARTMENT","false","true","0312","003","20","69","04A","1180045","1861769","2005","04/15/2016 08:55:02 AM","41.775963639","-87.615517372","(41.775963639, -87.615517372)"
"4099059","HL435024","06/20/2005 04:30:00 PM","064XX S DR MARTIN LUTHER KING JR DR","051A","ASSAULT","AGGRAVATED: HANDGUN","STREET","true","false","0312","003","20","69","04A","1180027","1862411","2005","04/15/2016 08:55:02 AM","41.777725763","-87.615563714","(41.777725763, -87.615563714)"
"4103893","HL446126","06/26/2005 10:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","RESIDENCE","false","true","0312","003","20","69","08A","1180014","1862880","2005","04/15/2016 08:55:02 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"4118916","HL452628","06/29/2005 08:00:00 PM","062XX S RHODES AVE","0560","ASSAULT","SIMPLE","RESIDENCE PORCH/HALLWAY","true","false","0313","003","20","42","08A","1180972","1863836","2005","04/15/2016 08:55:02 AM","41.781614403","-87.612055543","(41.781614403, -87.612055543)"
"4121809","HL454022","06/30/2005 02:25:00 PM","064XX S EBERHART AVE","0560","ASSAULT","SIMPLE","STREET","false","false","0312","003","20","42","08A","1180686","1862419","2005","04/15/2016 08:55:02 AM","41.777732596","-87.613147586","(41.777732596, -87.613147586)"
"4124055","HL460697","07/03/2005 08:00:00 PM","065XX S DR MARTIN LUTHER KING JR DR","051A","ASSAULT","AGGRAVATED: HANDGUN","STREET","true","true","0312","003","20","69","04A","1180045","1861742","2005","04/15/2016 08:55:02 AM","41.775889548","-87.615518198","(41.775889548, -87.615518198)"
"4132478","HL467941","07/07/2005 10:04:36 AM","061XX S CHAMPLAIN AVE","0560","ASSAULT","SIMPLE","OTHER","false","false","0313","003","20","42","08A","1181623","1864528","2005","04/15/2016 08:55:02 AM","41.783498306","-87.609647494","(41.783498306, -87.609647494)"
"4143968","HL477563","07/11/2005 06:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","CHA HALLWAY/STAIRWELL/ELEVATOR","true","false","0312","003","20","69","08A","1180014","1862897","2005","04/15/2016 08:55:02 AM","41.779059693","-87.615596501","(41.779059693, -87.615596501)"
"4154412","HL486514","07/15/2005 08:05:19 PM","064XX S EBERHART AVE","0560","ASSAULT","SIMPLE","STREET","false","false","0312","003","20","42","08A","1180687","1862358","2005","04/15/2016 08:55:02 AM","41.777565183","-87.613145793","(41.777565183, -87.613145793)"
"4155016","HL489394","07/17/2005 04:02:00 AM","062XX S CHAMPLAIN AVE","0560","ASSAULT","SIMPLE","RESIDENCE","false","false","0313","003","20","42","08A","1181642","1863735","2005","04/15/2016 08:55:02 AM","41.781321801","-87.609602305","(41.781321801, -87.609602305)"
"4162562","HL491163","07/18/2005 02:40:00 AM","063XX S NORMAL BLVD","051A","ASSAULT","AGGRAVATED: HANDGUN","SIDEWALK","true","true","0722","007","20","68","04A","1174032","1863044","2005","04/15/2016 08:55:02 AM","41.779597995","-87.637522586","(41.779597995, -87.637522586)"
"4165597","HL497632","07/20/2005 09:30:00 PM","065XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180043","1861830","2005","04/15/2016 08:55:02 AM","41.776131074","-87.615522837","(41.776131074, -87.615522837)"
"4173921","HL500905","07/22/2005 10:00:00 AM","063XX S RHODES AVE","0560","ASSAULT","SIMPLE","RESIDENCE","true","false","0312","003","20","42","08A","1180994","1862997","2005","04/15/2016 08:55:02 AM","41.7793116","-87.612000689","(41.7793116, -87.612000689)"
"4174440","HL506431","07/24/2005 02:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","RESIDENTIAL YARD (FRONT/BACK)","false","false","0312","003","20","69","08A","1180013","1862902","2005","04/15/2016 08:55:02 AM","41.779073436","-87.615600014","(41.779073436, -87.615600014)"
"4177775","HL509116","07/26/2004 12:50:00 PM","062XX S RHODES AVE","0560","ASSAULT","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0313","003","20","42","08A","1180973","1863782","2004","04/15/2016 08:55:02 AM","41.781466199","-87.612053537","(41.781466199, -87.612053537)"
"4182216","HL516524","07/29/2005 11:07:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0560","ASSAULT","SIMPLE","APARTMENT","false","true","0312","003","20","69","08A","1180014","1862880","2005","04/15/2016 08:55:02 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"4190511","HL521387","08/01/2005 01:15:00 PM","063XX S ST LAWRENCE AVE","051A","ASSAULT","AGGRAVATED: HANDGUN","STREET","false","false","0312","003","20","42","04A","1181323","1863149","2005","04/15/2016 08:55:02 AM","41.779721123","-87.61078987","(41.779721123, -87.61078987)"
"4198725","HL528673","08/04/2005 08:05:00 PM","063XX S ST LAWRENCE AVE","0560","ASSAULT","SIMPLE","SIDEWALK","true","true","0312","003","20","42","08A","1181324","1863129","2005","04/15/2016 08:55:02 AM","41.779666218","-87.61078682","(41.779666218, -87.61078682)"
